Geo_GEOID,lng,lat,area
1400000US55105000700,-88.99385689111601,42.71021198788802,3603605.0
1400000US55105001303,-88.94176448365056,42.73338405009443,45096088.0
1400000US55105002200,-89.09029907549466,42.545809246968,58870871.0
1400000US55109120600,-92.4598141227436,45.13472583765941,366707751.0
1400000US55109120903,-92.71460243888333,44.90664740994609,74273339.0
1400000US55135100600,-89.10902973635886,44.2884361082874,181973409.0
1400000US55135101000,-89.08991991187453,44.3554359619402,23072669.0
1400000US55137960600,-89.19714288620514,44.02701672629397,81286968.0
1400000US55137960700,-89.01642626743093,44.02711807840467,195319615.0
1400000US55107960200,-91.40985755758199,45.50159617763132,670405587.0
1400000US55107960400,-91.06699656357902,45.385572128635886,434855236.0
1400000US55111000100,-89.73510592158918,43.54920970658175,187971645.0
1400000US55111000300,-89.7879385085662,43.475019067945304,52191335.0
1400000US55111000800,-89.9984667508631,43.21905128158736,236266966.0
1400000US55139001000,-88.57218619675407,44.033144442529576,2242596.0
1400000US55139001200,-88.55204485483112,44.01468591255445,1515717.0
1400000US55139001803,-88.61324266913834,44.021137065480744,10928693.0
1400000US55139001804,-88.61677133300111,44.0453390242599,8185770.0
1400000US55139002201,-88.70490049014448,44.11326720027717,59704523.0
1400000US55139002602,-88.41458389191014,44.225056358238696,3224835.0
1400000US55141010400,-90.16018560728328,44.64296411620803,11597888.0
1400000US55141011200,-89.8806052434848,44.384930490035764,25544634.0
1400000US55141011500,-89.75846647160948,44.365047045652844,33532357.0
1400000US55111000900,-90.1433389363771,43.55483794403952,354540763.0
1400000US55113100500,-91.21026167291024,46.06532222201611,828436330.0
1400000US55113100700,-91.20897984822011,45.76449765650482,481236913.0
1400000US55115100600,-88.8595478765701,44.85447655389906,407167210.0
1400000US55115100900,-88.76842263762248,44.72246306599043,274439249.0
1400000US55117000300,-87.74270948655219,43.772941235414336,6049637.0
1400000US55117010100,-87.81001531773501,43.858021370146595,101305978.0
1400000US55117010300,-87.98163936253033,43.84817865845183,89892273.0
1400000US55117010800,-87.75989877496481,43.673092751403075,58528185.0
1400000US55119960500,-90.3550814351422,45.13425331126348,9305188.0
1400000US55127000102,-88.3489742718904,42.79027753027677,57043426.0
1400000US55127000301,-88.6758526968824,42.78807569672718,170683044.0
1400000US55127000901,-88.56556579387706,42.675630367970186,24766640.0
1400000US55127001602,-88.46492007970924,42.56924504538807,29462909.0
1400000US55039040800,-88.43963152305064,43.7675448381213,1455142.0
1400000US55039041600,-88.86006526228604,43.85208579567826,39380791.0
1400000US55041950200,-88.57507342657863,45.51074369178648,740658719.0
1400000US55043960900,-90.45421170681152,42.73818413666128,30174546.0
1400000US55127001604,-88.5718100253699,42.53889716428512,26812333.0
1400000US55129950200,-91.90798369524289,45.96920981442434,360348581.0
1400000US55131420104,-88.22954402130486,43.454105883387925,53469813.0
1400000US55131430100,-88.34118419042585,43.45636826061128,185940080.0
1400000US55131440105,-88.32724201769715,43.32552074030516,39536118.0
1400000US55131450103,-88.13146793281533,43.34593806230201,55328156.0
1400000US55045960400,-89.66752575032821,42.612142747850136,16276745.0
1400000US55047100300,-89.06526495170598,43.90710303200213,277536711.0
1400000US55047100400,-88.95055389365248,43.827274342211446,105664174.0
1400000US55049950400,-90.11490758654766,42.95167334604219,67352772.0
1400000US55049950600,-90.1562429342839,42.864226961917595,157179688.0
1400000US55131450104,-88.13222654063794,43.301753690130276,54113537.0
1400000US55133200202,-88.07920465467433,43.16625957225322,10013387.0
1400000US55133200300,-88.16090730519649,43.147134535197615,34759509.0
1400000US55133201000,-88.08676864666629,43.04834073925156,8631348.0
1400000US55133201101,-88.11265907930961,43.036949836907695,9901246.0
1400000US55133201403,-88.10767462217885,43.00977437396626,4970361.0
1400000US55133201505,-88.11931006174252,42.96327134042524,6230928.0
1400000US55133201703,-88.11857406315166,42.90703940797899,6785218.0
1400000US55133202102,-88.26022299081218,42.948504330497194,18891146.0
1400000US55133203406,-88.25413931509419,43.16276808631196,49686087.0
1400000US55051180300,-90.10035106472394,46.139752812798726,869706677.0
1400000US55053960500,-90.85616686123127,44.29677400133331,28837412.0
1400000US55055100602,-88.92778391521112,42.985537048995425,108280352.0
1400000US55133203803,-88.39268959844482,42.94561898299078,30991125.0
1400000US55133203804,-88.33640261155226,42.98401159778119,52631230.0
1400000US55055100700,-88.76556943946346,43.05344030656001,118609633.0
1400000US55055101201,-88.93673076958906,42.89378119595511,99937012.0
1400000US55055101500,-88.82517840676653,42.93837541026804,7414572.0
1400000US55055101701,-88.72449752058576,43.11866515299842,78541508.0
1400000US55057100400,-90.03471942389814,43.84102306955268,201762566.0
1400000US55057100500,-90.08757364271717,43.788800938773754,21001941.0
1400000US55059001000,-87.81843328813031,42.58518505531878,1290554.0
1400000US55059002800,-88.11461314730047,42.61503297118184,247501101.0
1400000US55061960200,-87.51900894355686,44.6182443044908,214730973.0
1400000US55063000100,-91.22776540262328,43.85723976150662,7098719.0
1400000US55063000900,-91.24678378345743,43.78830604001977,3234432.0
1400000US55063001200,-91.21111028213977,43.783968045032,2390690.0
1400000US55063010201,-91.20912322141272,44.00605514463836,171983047.0
1400000US55075961500,-87.59997471893385,45.083838545403424,5723255.0
1400000US55078940102,-88.71334745424751,45.01301884060981,866650416.0
1400000US55079001500,-88.01520372061569,43.12374777035226,1484774.0
1400000US55079002300,-87.9362327560033,43.10600044078772,1844029.0
1400000US55063010300,-91.26046084463731,43.8683887266443,11315516.0
1400000US55065970100,-89.95802459673396,42.744483341181926,298117315.0
1400000US55067960500,-88.83161797827987,45.256136995941375,670422950.0
1400000US55079004000,-87.97205877513133,43.09342182130443,644027.0
1400000US55079004400,-87.9060309220514,43.08916261089745,2230656.0
1400000US55079005500,-88.03297539705817,43.08255378751416,1283672.0
1400000US55079005700,-88.01306140594293,43.071399415968116,796887.0
1400000US55079006300,-87.95229248912153,43.07635172756677,870622.0
1400000US55079007000,-87.91123021935958,43.0742519022375,663450.0
1400000US55079007700,-87.88846244361608,43.063837706279756,674118.0
1400000US55079008100,-87.90743558077125,43.06749098292782,278881.0
1400000US55079009100,-87.96852469117147,43.06072029782422,508699.0
1400000US55079009900,-87.94632060166063,43.06030563261359,516294.0
1400000US55079011300,-87.90714050853502,43.04888536735655,433648.0
1400000US55079013400,-87.95355566498567,43.03495674669704,536851.0
1400000US55079015700,-87.92777308405957,43.02166291912633,486613.0
1400000US55079017900,-87.90504254019238,42.99879807626389,613067.0
1400000US55079019000,-87.96783843973684,42.99544308129731,2456005.0
1400000US55081950100,-90.46165261715065,44.084442827643706,365498030.0
1400000US55081950700,-90.38967588861121,43.880721344974056,393382433.0
1400000US55081950900,-90.79843469400546,43.81684436135895,389693710.0
1400000US55083100700,-88.30522673310409,44.93349152492056,166436022.0
1400000US55069960400,-89.90484796451153,45.29601126301042,789053565.0
1400000US55069960500,-89.58717440945058,45.39646197467484,242743781.0
1400000US55071000600,-87.70718311149005,44.073089215842465,17748570.0
1400000US55079019900,-87.98229166709287,42.9732681049674,1567165.0
1400000US55079020700,-87.89280424449667,42.98034809525555,1773312.0
1400000US55079021400,-87.93888758246533,42.962955225111656,1282964.0
1400000US55079035100,-87.895132468323,43.15585075214393,3561907.0
1400000US55079035200,-87.90725679699756,43.160319715086935,3957426.0
1400000US55079060200,-87.92447823992612,43.115472797738114,7610627.0
1400000US55079080300,-87.87744983370985,43.089619291057986,1492763.0
1400000US55079090700,-88.0254523700208,43.05923114787397,1804120.0
1400000US55079100300,-88.00313871887833,43.01727215263913,781068.0
1400000US55079101400,-88.02735868029941,43.00631806511088,1346058.0
1400000US55079140201,-87.99916095775198,42.938971903269476,4650374.0
1400000US55079170600,-87.86321914534592,42.90781815839293,1488573.0
1400000US55083101000,-87.9361957936341,44.88558319861805,120186319.0
1400000US55083101200,-88.18601671582894,44.89591949339892,89855348.0
1400000US55085970500,-89.51519103305654,45.60424814488714,77698153.0
1400000US55085970601,-89.5144166276854,45.68443006989652,64079291.0
1400000US55085971100,-89.68604725929325,45.599226035206414,159715812.0
1400000US55071010100,-87.59214982430306,44.242950626699546,181287218.0
1400000US55071010200,-87.75574857517799,44.252473229292484,287303033.0
1400000US55073000100,-89.62841376747392,44.96252033028508,1755586.0
1400000US55073001102,-89.54278683411326,44.94626180853596,143177369.0
1400000US55073001103,-89.56956091901728,44.91433657245949,9917646.0
1400000US55073001500,-89.62413024000202,45.06073920648792,227335697.0
1400000US55079180200,-87.8550655821641,42.95465648172536,1136517.0
1400000US55079185100,-87.86550177329767,42.97485448860538,3588181.0
1400000US55079186400,-87.93061353008656,43.036909524619894,762849.0
1400000US55079980000,-87.88518700730138,43.05014645522615,2062608.0
1400000US55085971400,-89.3975508127486,45.63302662301484,9528544.0
1400000US55087011502,-88.36385333948773,44.286831496708764,10002906.0
1400000US55087012503,-88.40510375274641,44.313788262624236,5330472.0
1400000US55087012901,-88.31372906692354,44.37108580740316,92851729.0
1400000US55089620100,-87.98052715234357,43.41141183938875,92570351.0
1400000US55089660304,-87.90935591853533,43.205683501040745,6510741.0
1400000US55091950200,-92.11675608271403,44.550075406875365,362436006.0
1400000US55073001600,-89.35763751811166,44.98798809231914,613159953.0
1400000US55073002100,-90.21787837286978,44.757523568397325,270182811.0
1400000US55075960700,-88.17902071918263,45.26990945473939,473606602.0
1400000US55093960700,-92.44641578329338,44.734006747689484,116824273.0
1400000US55095960100,-92.31615435764691,45.649966927093445,445743536.0
1400000US55095960600,-92.45769086439614,45.441506623190314,76717584.0
1400000US55095960900,-92.49854635990832,45.29376077809303,255965134.0
1400000US55097960600,-89.35151177076847,44.46251052489862,224152686.0
1400000US55001950201,-89.88514959475837,44.00698836146038,110076775.0
1400000US55001950502,-89.75086486315539,43.82137425132536,249546210.0
1400000US55003950700,-90.60159896105715,46.083559168318075,1047213842.0
1400000US55025002000,-89.33983414398179,43.09796517397076,2601559.0
1400000US55025002100,-89.354984966103,43.104328666679294,3120435.0
1400000US55025002602,-89.31352972393562,43.138278343410036,6018957.0
1400000US55025010200,-89.37181695325339,43.11283163812072,1807667.0
1400000US55025010702,-89.45894942995105,42.976955666508374,60661153.0
1400000US55025011401,-89.26314111951604,43.06938113311993,22057414.0
1400000US55025011700,-89.1802123617669,43.195574206525954,144266818.0
1400000US55025012600,-89.66205848099908,42.90084623367607,277374081.0
1400000US55005000400,-91.84453096046363,45.46748171607221,216724369.0
1400000US55005000600,-91.72047143966532,45.49584583705686,18452187.0
1400000US55005001002,-91.61121065469214,45.32378145799763,167530187.0
1400000US55009000600,-88.05362964189729,44.50793685160907,2150907.0
1400000US55009001300,-88.01119938330417,44.501979456381704,1379133.0
1400000US55009001600,-87.98330975598184,44.48920689043453,3660554.0
1400000US55009001802,-87.92245681063685,44.53924157060652,19359840.0
1400000US55025013100,-89.77492495319365,43.180746550966944,128008572.0
1400000US55025013301,-89.32005623345319,43.245043615763905,16339514.0
1400000US55025991703,-89.3583424777618,43.06839945184177,0.0
1400000US55027960700,-88.83955208648779,43.47715584699098,6319899.0
1400000US55027961100,-88.70223658649932,43.39500459915525,123371345.0
1400000US55027961200,-88.621191053912,43.468807538463594,23822768.0
1400000US55009010300,-88.03767675730727,44.417135584497984,17162330.0
1400000US55009020503,-88.09056835716582,44.570646379873395,8931086.0
1400000US55009021200,-88.02331345351196,44.45984872377234,4127827.0
1400000US55009021303,-88.05937594360408,44.48151510626323,9978703.0
1400000US55009940002,-88.12720820272119,44.51444779625868,11517105.0
1400000US55011960200,-91.65601627689796,44.57600196372221,29568860.0
1400000US55027961400,-88.50804720073211,43.427570248308456,219388955.0
1400000US55027961700,-88.74616328785135,43.26369637767922,208996390.0
1400000US55029100400,-87.22764262265213,45.03089129856812,175522799.0
1400000US55029100700,-87.33534090260453,44.84479869489241,18333590.0
1400000US55029101000,-87.61448524667891,44.77151777107008,140758433.0
1400000US55031021100,-92.11095155115729,46.73461302119035,7356870.0
1400000US55033970400,-91.76424412648508,44.799801081762354,468513331.0
1400000US55035000301,-91.33662918074967,44.83561737340407,77313110.0
1400000US55035000502,-91.45419571401422,44.844774435917586,8529374.0
1400000US55035000802,-91.48253320586242,44.77365947851389,4897258.0
1400000US55005001001,-91.70816755231505,45.28081843953487,201721563.0
1400000US55009001200,-88.00184865414585,44.50943013337724,714793.0
1400000US55009020704,-87.98651380143222,44.45984491268389,19311121.0
1400000US55009940001,-88.15179755588261,44.46132163222959,138561843.0
1400000US55015020800,-88.36944374103508,44.229716356335615,8253099.0
1400000US55021970200,-89.30238935886632,43.553536718458886,187499424.0
1400000US55025001403,-89.41463063450037,43.01791039419405,11107246.0
1400000US55025011101,-89.49821610017219,43.10112186727555,3079323.0
1400000US55079017500,-87.92968039735055,43.00286761280058,488635.0
1400000US55079021600,-87.92487717881869,42.95225006321785,3700096.0
1400000US55079090200,-88.05204033429733,43.081824653174515,3821731.0
1400000US55079130100,-88.0442098187093,42.942873614141526,5542399.0
1400000US55079170700,-87.85077610393434,42.904101307802215,1339986.0
1400000US55079185300,-88.04257117452512,43.049846234685724,7307563.0
1400000US55081950600,-90.48593926315046,43.987655541510975,16352693.0
1400000US55087940000,-88.2425843713236,44.47746541913317,157637447.0
